"69599";"Pisarzowice";"8"
"98595";"Dobra";"8"
"1727";"Kopalina";"8"
"29393";"Ścigów";"8"
"94731";"Nowy Młyn";"8"
"72858";"Strzeleczki";"8"
"94758";"Urszulanowice";"8"
"12576";"Dziedzice";"8"
"46405";"Serwitut";"8"
"38706";"Zielina";"8"
"85508";"Wawrzyńcowice";"8"
"93671";"Moszna";"8"
"41598";"Kujawy";"8"
"2303";"Racławiczki";"8"
"10237";"Smolarnia";"8"
"27993";"Racibórz";"12"
"96942";"Wojnowice";"12"
"92604";"Rudnik";"12"
"61608";"Gamów";"12"
"10032";"Strzybnik";"12"
"89723";"Modzurów";"12"
"31889";"Szonowice";"12"
"27779";"Ponięcice";"12"
"55208";"Dolędzin";"12"
"41421";"Czerwięcice";"12"
"41802";"Łubowice";"12"
"20634";"Ligota Książęca";"12"
"93913";"Lasaki";"12"
"87228";"Sławików";"12"
"74331";"Grzegorzowice";"12"
"61444";"Brzeźnica";"12"
"19827";"Budziska";"12"
"47583";"Kuźnia Raciborska";"12"
"21356";"Siedliska";"12"
"86930";"Turze";"12"
"7559";"Ruda";"12"
"81427";"Rudy";"12"
"64459";"Ruda Kozielska";"12"
"33105";"Jankowice";"12"
"10139";"Żytna";"12"
"96731";"Adamowice";"12"
"14756";"Raszczyce";"12"
"23527";"Nędza";"12"
"81390";"Górki Śląskie";"12"
"82531";"Babice";"12"
"17787";"Szymocice";"12"
"8273";"Zawada Książęca";"12"
"50582";"Łęg";"12"
"32040";"Ciechowice";"12"
"62571";"Owsiszcze";"12"
"81944";"Krzyżanowice";"12"
"11502";"Roszków";"12"
"54666";"Nowa Wioska";"12"
"53949";"Bieńkowice";"12"
"58764";"Bolesław";"12"
"54633";"Tworków";"12"
"58754";"Zabełków";"12"
"64302";"Rudyszwałd";"12"
"94447";"Chałupki";"12"
"59416";"Bojanów";"12"
"52163";"Borucin";"12"
"64772";"Pietraszyn";"12"
"3428";"Lekartów";"12"
"102279";"Samborowice";"12"
"96942";"Wojnowice";"12"
"12918";"Pawłów";"12"
"57423";"Żerdziny";"12"
"99555";"Krowiarki";"12"
"42485";"Amandów";"12"
"47144";"Włodzienin-Kolonia";"8"
"91918";"Nowy Rożnów";"8"
"69104";"Gołuszowice";"8"
"49031";"Bogdanowice";"8"
"86679";"Głubczyce-Las Marysieńka";"8"
"21533";"Lwowiany";"8"
"89288";"Zopowy";"8"
"65375";"Bogdanowice-Kolonia";"8"
"94780";"Wierzbno";"8"
"46962";"Krzyżowice";"8"
"39265";"Nowa Wieś Głubczycka";"8"
"85083";"Kwiatoniów";"8"
"18905";"Nowe Gołuszowice";"8"
"93250";"Widok";"8"
"30530";"Boguchwałów";"8"
"20001";"Głubczyce-Sady";"8"
"82603";"Debrzyca";"8"
"4728";"Zubrzyce";"8"
"9474";"Gadzowice";"8"
"79937";"Głubczyce";"8"
"29216";"Zopowy-Osiedle";"8"
"16091";"Równe";"8"
"48387";"Bernacice Górne";"8"
"5000";"Żabczyce";"8"
"67528";"Chróstno";"8"
"29180";"Biernatów";"8"
"45611";"Lisięcice";"8"
"94863";"Kietlice";"8"
"31724";"Pomorzowiczki";"8"
"69433";"Stara Wieś";"8"
"37047";"Tarnkowa";"8"
"44959";"Biernatówek";"8"
"94374";"Zawiszyce";"8"
"94444";"Pomorzowice";"8"
"94071";"Klisino";"8"
"28137";"Sławoszów";"8"
"98962";"Studzienica";"8"
"90439";"Nowe Sady";"8"
"3790";"Ściborzyce Małe";"8"
"96219";"Królowe";"8"
"57766";"Raków";"8"
"79221";"Baborów";"8"
"34148";"Dziećmarów";"8"
"2705";"Dzielów";"8"
"22280";"Babice";"8"
"13674";"Sułków";"8"
"93352";"Szczyty";"8"
"8834";"Czerwonków-Osiedle";"8"
"62843";"Pilszcz";"8"
"23585";"Rogożany";"8"
"37434";"Wojnowice";"8"
"5654";"Kietrz";"8"
"99183";"Dzierżysław";"8"
"102165";"Nasiedle";"8"
"28978";"Kozłówki";"8"
"13144";"Rozumice";"8"
"69941";"Chróścielów";"8"
"80284";"Nowy Dwór";"8"
"26547";"Lubotyń";"8"
"37157";"Gniewkowice";"8"
"75457";"Ściborzyce Wielkie";"8"
"17494";"Ludmierzyce";"8"
"96895";"Sucha Psina";"8"
"824";"Czerwonków";"8"
"11852";"Księże Pole";"8"
"101083";"Wódka";"8"
"19871";"Niekazanice";"8"
"51282";"Bliszczyce";"8"
"65653";"Gródczany";"8"
"6206";"Turków";"8"
"67378";"Niekazanice-Kałduny";"8"
"83173";"Wiechowice";"8"
"29279";"Uciechowice";"8"
"15890";"Boboluszki";"8"
"22591";"Włodzienin";"8"
"57456";"Lewice";"8"
"15149";"Jędrychowice";"8"
"94043";"Dzbańce-Osiedle";"8"
"24494";"Wysoka";"8"
"2378";"Jabłonka";"8"
"66287";"Branice";"8"
"96644";"Posucice";"8"
"102282";"Jakubowice";"8"
"25673";"Dzbańce";"8"
"35114";"Dzierżkowice";"8"
"94153";"Michałkowice";"8"
"4728";"Zubrzyce";"8"
"79632";"Radynia";"8"
"12656";"Mokre";"8"
"82760";"Krasne Pole";"8"
"92929";"Dobieszów";"8"
"100593";"Braciszów";"8"
"79563";"Podlesie";"8"
"25810";"Ciermięcice";"8"
"52839";"Pietrowice";"8"
"84559";"Chomiąża";"8"
"31109";"Pielgrzymów";"8"
"36763";"Mokre-Kolonia";"8"
"24757";"Opawica";"8"
"55583";"Trzebina";"8"
"83007";"Lubrza";"8"
"87445";"Jasiona";"8"
"50743";"Łącznik";"8"
"67988";"Łąka Prudnicka";"8"
"91027";"Czyżowice";"8"
"15837";"Chocim";"8"
"66600";"Prudnik";"8"
"3877";"Moszczanka-Kolonia";"8"
"88625";"Rudziczka";"8"
"54842";"Wieszczyna";"8"
"98995";"Szybowice";"8"
"43666";"Moszczanka";"8"
"67689";"Mieszkowice";"8"
"38062";"Piorunkowice";"8"
"12011";"Dębowiec";"8"
"72436";"Niemysłowice";"8"
"20568";"Wierzbiec";"8"
"35941";"Józefów";"8"
"29977";"Ligota Bialska";"8"
"81877";"Gostomia";"8"
"49419";"Miłowice";"8"
"75439";"Krobusz";"8"
"29193";"Czartowice";"8"
"53801";"Solec";"8"
"89706";"Grabina";"8"
"74650";"Nowa Wieś Prudnicka";"8"
"23867";"Biała";"8"
"5339";"Kolnowice";"8"
"88741";"Wilków";"8"
"55596";"Kokot";"8"
"55795";"Wasiłowice";"8"
"35931";"Rostkowice";"8"
"23939";"Śmicz";"8"
"7302";"Olbrachcice";"8"
"65705";"Browiniec Polski";"8"
"93613";"Otoki";"8"
"91715";"Laskowiec";"8"
"49460";"Prężyna";"8"
"14249";"Żabnik";"8"
"50743";"Łącznik";"8"
"36562";"Chrzelice";"8"
"65490";"Górka Prudnicka";"8"
"1897";"Dębina";"8"
"98644";"Brzeźnica";"8"
"67694";"Mokra";"8"
"17944";"Ogiernicze";"8"
"82113";"Nowy Browiniec";"8"
"37260";"Słoków";"8"
"34929";"Laskowice";"8"
"83007";"Lubrza";"8"
"44628";"Dobroszewice";"8"
"24481";"Krzyżkowice";"8"
"70646";"Prężynka";"8"
"81724";"Dytmarów";"8"
"76502";"Skrzypiec";"8"
"26120";"Olszynka";"8"
"65631";"Dzierżysławice";"8"
"93168";"Głogówek";"8"
"12631";"Kierpień";"8"
"13649";"Golczowice";"8"
"4780";"Racławice Śląskie";"8"
"44675";"Zawada";"8"
"86282";"Malkowice";"8"
"50053";"Rzepcze";"8"
"40700";"Góreczno";"8"
"32059";"Mochów";"8"
"49340";"Mionów";"8"
"50226";"Kazimierz";"8"
"54396";"Anachów";"8"
"40840";"Twardawa";"8"
"23253";"Tomice";"8"
"28342";"Sysłów";"8"
"26460";"Leśnik";"8"
"64706";"Szonów";"8"
"15681";"Nowe Kotkowice";"8"
"43052";"Błażejowice Dolne";"8"
"71617";"Chudoba";"8"
"92700";"Stare Kotkowice";"8"
"33547";"Ciesznów";"8"
"34702";"Wierzch";"8"
"1833";"Wróblin";"8"
"101747";"But";"8"
"89603";"Mucków";"8"
"51264";"Biedrzychowice";"8"
"38168";"Pokrzywna";"8"
"38953";"Jarnołtówek";"8"
"81970";"Nysa";"8"
"100176";"Goświnowice";"8"
"97331";"Skorochów";"8"
"88726";"Złotogłowice";"8"
"4350";"Hanuszów";"8"
"21895";"Jędrzychów";"8"
"20027";"Regulice";"8"
"87116";"Rusocin";"8"
"33564";"Sękowice";"8"
"51207";"Radzikowice";"8"
"6873";"Głębinów";"8"
"10335";"Rochów";"8"
"81970";"Nysa";"8"
"34681";"Hajduki Nyskie";"8"
"48540";"Iława";"8"
"41186";"Konradowa";"8"
"56516";"Biała Nyska";"8"
"84650";"Wierzbięcice";"8"
"4968";"Domaszkowice";"8"
"72234";"Niwnica";"8"
"697";"Wyszków Śląski";"8"
"6327";"Kwiatków";"8"
"33692";"Czarkowice";"8"
"69674";"Siestrzechowice";"8"
"101005";"Morów";"8"
"39614";"Kubice";"8"
"19012";"Lipowa";"8"
"65711";"Przełęk";"8"
"55435";"Podkamień";"8"
"23100";"Koperniki";"8"
"62975";"Kępnica";"8"
"81970";"Nysa";"8"
"91121";"Goszowice";"8"
"5070";"Godkowice";"8"
"77674";"Radowice";"8"
"34521";"Nowaki";"8"
"13301";"Bykowice";"8"
"32598";"Frączków";"8"
"96409";"Słupice";"8"
"28480";"Naczków";"8"
"90588";"Spiny";"8"
"27632";"Biechów";"8"
"72173";"Korzekwice";"8"
"36088";"Pakosławice";"8"
"62704";"Prusinowice";"8"
"38938";"Reńska Wieś";"8"
"43250";"Strobice";"8"
"95962";"Śmiłowice";"8"
"19531";"Rzymiany";"8"
"29034";"Smolice";"8"
"43311";"Lasocice";"8"
"102399";"Piątkowice";"8"
"76927";"Jasienica Dolna";"8"
"26376";"Bardno";"8"
"33533";"Mańkowice";"8"
"71948";"Drogoszów";"8"
"15223";"Bielice";"8"
"15855";"Budzieszowice";"8"
"17841";"Łambinowice";"8"
"36444";"Sowin";"8"
"10940";"Dworzysko";"8"
"33711";"Malerzowice Wielkie";"8"
"82495";"Wierzbie";"8"
"67923";"Szadurczyce";"8"
"16887";"Okopy";"8"
"74667";"Rzymkowice";"8"
"56126";"Rączka";"8"
"47692";"Korfantów";"8"
"80404";"Piechocice";"8"
"49662";"Włodary";"8"
"69681";"Myszowice";"8"
"53192";"Wielkie Łąki";"8"
"33320";"Niesiebędowice";"8"
"10480";"Rynarcice";"8"
"3394";"Włostowa";"8"
"18498";"Ścinawa Mała";"8"
"36320";"Kuropas";"8"
"94271";"Puszyna";"8"
"80710";"Drewnica";"8"
"67306";"Przechód";"8"
"28095";"Stara Jamka";"8"
"38344";"Przydroże Wielkie";"8"
"75057";"Borek";"8"
"63604";"Smolarnia";"8"
"82164";"Kuźnica Ligocka";"8"
"89900";"Makowice";"8"
"69053";"Skoroszyce";"8"
"87420";"Łanów";"8"
"55004";"Czarnolas";"8"
"50293";"Sidzina";"8"
"26205";"Chróścina";"8"
"95732";"Brzeziny";"8"
"60526";"Giełczyce";"8"
"80086";"Mroczkowa";"8"
"25062";"Pniewie";"8"
"11663";"Stary Grodków";"8"
"72234";"Niwnica";"8"
"99015";"Pleśnica";"8"
"18498";"Ścinawa Mała";"8"
"64433";"Jegielnica";"8"
"30403";"Gryżów";"8"
"73192";"Ścinawa Nyska";"8"
"72946";"Przydroże Małe";"8"
"71670";"Ligota Ścinawska";"8"
"46541";"Węża";"8"
"67818";"Nowy Świętów";"8"
"52263";"Wilamowice Nyskie";"8"
"32190";"Sucha Kamienica";"8"
"25551";"Polski Świętów";"8"
"21374";"Markowice";"8"
"4415";"Głuchołazy";"8"
"1048";"Dłużnica";"8"
"72420";"Nowy Las";"8"
"6099";"Bodzanów";"8"
"91483";"Stary Las";"8"
"25519";"Burgrabice";"8"
"90992";"Podlesie";"8"
"90475";"Skowronków";"8"
"27524";"Konradów";"8"
"77736";"Rudawa";"8"
"40401";"Charbielin";"8"
"25519";"Burgrabice";"8"
"70598";"Sławniowice";"8"
"48816";"Łączki";"8"
"71701";"Biskupów";"8"
"73624";"Gierałcice";"8"
"7054";"Kałków";"8"
"32935";"Trzeboszowice";"8"
"27829";"Lisie Kąty";"8"
"74988";"Unikowice";"8"
"60545";"Dziewiętlice";"8"
"8326";"Ujeździec";"8"
"79541";"Gościce";"8"
"69695";"Paczków";"8"
"7554";"Kamienica";"8"
"85525";"Frydrychów";"8"
"21898";"Wilamowa";"8"
"10736";"Stary Paczków";"8"
"21504";"Ścibórz";"8"
"98676";"Kozielno";"8"
"29016";"Śliwice";"8"
"33642";"Nieradowice";"8"
"29444";"Sarnowice";"8"
"76560";"Malerzowice Małe";"8"
"72425";"Buków";"8"
"98114";"Ratnowice";"8"
"55572";"Zwanowice";"8"
"5972";"Krakówkowice";"8"
"61645";"Kamienna Góra";"8"
"64127";"Broniszowice";"8"
"70184";"Jodłów";"8"
"24881";"Suszkowice";"8"
"86732";"Wójcice";"8"
"31665";"Kijów";"8"
"49495";"Lubiatów";"8"
"26953";"Siedlec";"8"
"63440";"Jasienica Górna";"8"
"68779";"Starowice";"8"
"89134";"Piotrowice Nyskie";"8"
"89797";"Meszno";"8"
"25685";"Janowa";"8"
"92658";"Grądy";"8"
"89287";"Ligota Wielka";"8"
"28680";"Otmuchów";"8"
"58219";"Maciejowice";"8"
"77039";"Rysiowice";"8"
"25455";"Jarnołtów";"8"
"6666";"Lasowice";"8"
"99851";"Ulanowice";"8"
"18742";"Nadziejów";"8"
"88049";"Goraszowice";"8"
"40803";"Łąka";"8"
"49840";"Zwierzyniec";"8"
"98816";"Wierzbno";"8"
"90034";"Karłowice Wielkie";"8"
"24956";"Kamiennik";"8"
"33543";"Chociebórz";"8"
"98750";"Karłowice Małe";"8"
"36607";"Wilemowice";"8"
"102485";"Lipniki";"8"
"85299";"Ogonów";"8"
"27237";"Siodłary";"8"
"90905";"Suliszów";"8"
"83014";"Zurzyce";"8"
"101501";"Goworowice";"8"
"75656";"Szklary";"8"
"35140";"Kłodobok";"8"
"88137";"Białowieża";"8"
"95169";"Cieszanowice";"8"
"78247";"Roszkowice";"8"
"55386";"Grodziec";"8"
"88474";"Mała Góra";"8"
"26812";"Wydrowice";"8"
"11993";"Brzęczkowice";"8"
"50479";"Michałówek";"8"
"62701";"Sosnówka";"8"
"99779";"Grabin";"8"
"79817";"Jaczowice";"8"
"102350";"Gościejowice";"8"
"16718";"Grodziec Drugi";"8"
"93041";"Niemodlin";"8"
"50764";"Sady";"8"
"63168";"Rzędziwojowice";"8"
"93081";"Jakubowice";"8"
"23187";"Szydłowiec Śląski";"8"
"82117";"Gościejowice Małe";"8"
"48490";"Piotrowa";"8"
"41975";"Ciepielowice";"8"
"88752";"Sławice";"8"
"51637";"Dąbrowa";"8"
"2644";"Prądy";"8"
"73103";"Skarbiszów";"8"
"39960";"Żelazna";"8"
"82028";"Siedliska";"8"
"25824";"Lipowa";"8"
"4466";"Sokolniki";"8"
"45135";"Karczów";"8"
"82404";"Nowa Jamka";"8"
"24230";"Niewodniki";"8"
"25299";"Narok";"8"
"91880";"Skarbiszowice";"8"
"73276";"Szydłów";"8"
"79938";"Goszczowice";"8"
"89084";"Tułowice";"8"
"57036";"Tułowice Małe";"8"
"63760";"Ligota Tułowicka";"8"
"97146";"Lipno";"8"
"43294";"Tarnica";"8"
"43519";"Kolonia Leśna";"8"
"37196";"Gracze";"8"
"13865";"Rutki";"8"
"33821";"Molestowice";"8"
"96129";"Radoszowice";"8"
"59661";"Tłustoręby";"8"
"26006";"Sarny Wielkie";"8"
"94399";"Kolonia Robotnicza";"8"
"40168";"Góra";"8"
"17517";"Krasna Góra";"8"
"100811";"Rogi";"8"
"56751";"Magnuszowiczki";"8"
"60563";"Magnuszowice";"8"
"686";"Osiek Grodkowski";"8"
"74712";"Starowice Dolne";"8"
"34655";"Gierów";"8"
"99483";"Gałązczyce";"8"
"17565";"Kopice";"8"
"14194";"Wierzbnik";"8"
"89213";"Gnojna";"8"
"7670";"Wójtowice";"8"
"58900";"Młodoszowice";"8"
"43323";"Polana";"8"
"63834";"Głębocko";"8"
"16462";"Sulisław";"8"
"75793";"Zielonkowice";"8"
"38501";"Żelazna";"8"
"2058";"Więcmierzyce";"8"
"77579";"Lipowa";"8"
"19576";"Bąków";"8"
"37738";"Wojsław";"8"
"84139";"Bogdanów";"8"
"101637";"Jaszów";"8"
"57885";"Gola Grodkowska";"8"
"45301";"Lubcz";"8"
"61208";"Grodków";"8"
"99335";"Strzegów";"8"
"80555";"Kolnica";"8"
"30343";"Kobiela";"8"
"19209";"Tarnów Grodkowski";"8"
"40447";"Nowa Wieś Mała";"8"
"76912";"Przylesie Dolne";"8"
"79553";"Żarów";"8"
"46991";"Wojnowiczki";"8"
"14509";"Jędrzejów";"8"
"84701";"Jeszkotle";"8"
"64796";"Wierzbna";"8"
"46018";"Rogów";"8"
"13875";"Mikołajowa";"8"
"19721";"Brzeg";"8"
"91341";"Brzezina";"8"
"55171";"Skarbimierz-Osiedle";"8"
"79372";"Prędocin";"8"
"76368";"Pawłów";"8"
"58728";"Kopanie";"8"
"96994";"Kruszyna";"8"
"40886";"Lipki";"8"
"19721";"Brzeg";"8"
"19721";"Brzeg";"8"
"21601";"Żłobizna";"8"
"19721";"Brzeg";"8"
"9307";"Szydłowice";"8"
"9800";"Lednica";"8"
"56052";"Błota";"8"
"7625";"Leśna Woda";"8"
"100543";"Dobrzyń";"8"
"3263";"Lubicz";"8"
"64044";"Śmiechowice";"8"
"57617";"Czepielowice";"8"
"51111";"Lubsza";"8"
"68960";"Piastowice";"8"
"31529";"Myśliborzyce";"8"
"81833";"Kościerzyce";"8"
"66470";"Złotówka";"8"
"99354";"Nowy Świat";"8"
"94620";"Garbów";"8"
"81833";"Kościerzyce";"8"
"95469";"Michałowice";"8"
"57617";"Czepielowice";"8"
"29818";"Nowe Kolnie";"8"
"29252";"Pisarzowice";"8"
"45091";"Stawy";"8"
"95501";"Smolarnik";"8"
"34230";"Borucice";"8"
"4676";"Borek";"8"
"59257";"Mąkoszyce";"8"
"1452";"Roszkowice";"8"
"3822";"Tarnowiec";"8"
"61536";"Raciszów";"8"
"98890";"Książkowice";"8"
"68191";"Rogalice";"8"
"83057";"Kopalina";"8"
"47807";"Skarbimierz";"8"
"55171";"Skarbimierz-Osiedle";"8"
"41732";"Janów";"8"
"41552";"Różyna";"8"
"68083";"Strzelniki";"8"
"9430";"Łosiów";"8"
"102698";"Jasiona";"8"
"84634";"Olszanka";"8"
"65764";"Gierszowice";"8"
"40552";"Jankowice Wielkie";"8"
"93154";"Pogorzela";"8"
"67060";"Obórki";"8"
"16046";"Michałów";"8"
"2558";"Czeska Wieś";"8"
"67600";"Krzyżowice";"8"
"67464";"Kantorowice";"8"
"11312";"Nowa Wieś Mała";"8"
"48007";"Lewin Brzeski";"8"
"13841";"Ptakowice";"8"
"58700";"Sarny Małe";"8"
"80816";"Buszyce";"8"
"59823";"Chorzelin";"8"
"9699";"Oldrzyszowice";"8"
"70302";"Stroszowice";"8"
"100379";"Leśniczówka";"8"
"27266";"Mikolin";"8"
"90042";"Wronów";"8"
"95742";"Przecza";"8"
"14244";"Raski";"8"
"100457";"Borkowice";"8"
"55140";"Niwy";"8"
"73323";"Błażejowice";"8"
"80988";"Piaski";"8"
"67084";"Skorogoszcz";"8"
"35540";"Golczowice";"8"
"32006";"Chróścina";"8"
"76266";"Przylesie";"8"
"63198";"Małujowice";"8"
"79785";"Łukowice Brzeskie";"8"
"74161";"Bierzów";"8"
"45039";"Zielęcice";"8"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
"52551";"Wrocław";"1"
